value_date,vol_id,strike,call_put_id,settle_vol
2017-01-26,CT N7.N7,98,C,0.280103987
2017-01-26,CT N7.N7,98,P,0.280103987
2017-01-26,CT N7.N7,99,C,0.283494607
2017-01-26,CT N7.N7,99,P,0.283494607
2017-01-26,CT N7.N7,100,C,0.286397173
2017-01-26,CT N7.N7,100,P,0.286397173
2017-01-26,CT N7.N7,110,C,0.312912908
2017-01-26,CT N7.N7,110,P,0.312912908
2017-01-26,CT N7.N7,120,C,0.332026179
2017-01-26,CT N7.N7,120,P,0.332026179
2017-01-26,CT N7.N7,150,C,0.372353979
2017-01-26,CT N7.N7,150,P,0.372353979
2017-01-29,CT N7.N7,40,P,0.373739956
2017-01-29,CT N7.N7,43,P,0.334217346
2017-01-29,CT N7.N7,44,P,0.321627044
2017-01-29,CT N7.N7,45,P,0.309300644
2017-01-29,CT N7.N7,46,C,0.297228589
2017-01-29,CT N7.N7,46,P,0.297228589
2017-01-29,CT N7.N7,47,C,0.285396628
2017-01-29,CT N7.N7,47,P,0.285396628
2017-01-29,CT N7.N7,48,C,0.273795264
2017-01-29,CT N7.N7,48,P,0.273795264
2017-01-29,CT N7.N7,49,C,0.262411202
2017-01-29,CT N7.N7,49,P,0.262411202
2017-01-29,CT N7.N7,50,C,0.270682511
2017-01-29,CT N7.N7,50,P,0.270682511
2017-01-29,CT N7.N7,51,C,0.258975714
2017-01-29,CT N7.N7,51,P,0.258975714
2017-01-29,CT N7.N7,52,C,0.247465032
2017-01-29,CT N7.N7,52,P,0.247465032
2017-01-29,CT N7.N7,53,C,0.247969024
2017-01-29,CT N7.N7,53,P,0.247969024
2017-01-29,CT N7.N7,54,C,0.24532149
2017-01-29,CT N7.N7,54,P,0.24532149
2017-01-29,CT N7.N7,55,C,0.23352803
2017-01-29,CT N7.N7,55,P,0.23352803
2017-01-29,CT N7.N7,56,C,0.234946348
2017-01-29,CT N7.N7,56,P,0.234946348
2017-01-29,CT N7.N7,57,C,0.22817336
2017-01-29,CT N7.N7,57,P,0.22817336
2017-01-29,CT N7.N7,58,C,0.224905733
2017-01-29,CT N7.N7,58,P,0.224905733
2017-01-29,CT N7.N7,59,C,0.219932978
2017-01-29,CT N7.N7,59,P,0.219932978
2017-01-29,CT N7.N7,60,C,0.216654876
2017-01-29,CT N7.N7,60,P,0.216654876
2017-01-29,CT N7.N7,61,C,0.214063877
2017-01-29,CT N7.N7,61,P,0.214063877
2017-01-29,CT N7.N7,62,C,0.209525823
2017-01-29,CT N7.N7,62,P,0.209525823
2017-01-29,CT N7.N7,63,C,0.207044762
2017-01-29,CT N7.N7,63,P,0.207044762
2017-01-29,CT N7.N7,64,C,0.205502414
2017-01-29,CT N7.N7,64,P,0.205502414
2017-01-29,CT N7.N7,65,C,0.204206089
2017-01-29,CT N7.N7,65,P,0.204206089
2017-01-29,CT N7.N7,66,C,0.203836398
2017-01-29,CT N7.N7,66,P,0.203836398
2017-01-29,CT N7.N7,67,C,0.202831483
2017-01-29,CT N7.N7,67,P,0.202831483
2017-01-29,CT N7.N7,68,C,0.202824458
2017-01-29,CT N7.N7,68,P,0.202824458
2017-01-29,CT N7.N7,69,C,0.202546577
2017-01-29,CT N7.N7,69,P,0.202546577
2017-01-29,CT N7.N7,70,C,0.203269811
2017-01-29,CT N7.N7,70,P,0.203269811
2017-01-29,CT N7.N7,71,C,0.203986485
2017-01-29,CT N7.N7,71,P,0.203986485
2017-01-29,CT N7.N7,72,C,0.205210746
2017-01-29,CT N7.N7,72,P,0.205210746
2017-01-29,CT N7.N7,73,C,0.206242117
2017-01-29,CT N7.N7,73,P,0.206242117
2017-01-29,CT N7.N7,74,C,0.20764982
2017-01-29,CT N7.N7,74,P,0.20764982
2017-01-29,CT N7.N7,75,C,0.209970186
2017-01-29,CT N7.N7,75,P,0.209970186
2017-01-29,CT N7.N7,76,C,0.211616417
2017-01-29,CT N7.N7,76,P,0.211616417
2017-01-29,CT N7.N7,77,C,0.214308319
2017-01-29,CT N7.N7,77,P,0.214308319
2017-01-29,CT N7.N7,78,C,0.216551824
2017-01-29,CT N7.N7,78,P,0.216551824
2017-01-29,CT N7.N7,79,C,0.219019644
2017-01-29,CT N7.N7,79,P,0.219019644
2017-01-29,CT N7.N7,80,C,0.221871974
2017-01-29,CT N7.N7,80,P,0.221871974
2017-01-29,CT N7.N7,81,C,0.224716237
2017-01-29,CT N7.N7,81,P,0.224716237
2017-01-29,CT N7.N7,82,C,0.227714275
2017-01-29,CT N7.N7,82,P,0.227714275
2017-01-29,CT N7.N7,83,C,0.230418957
2017-01-29,CT N7.N7,83,P,0.230418957
2017-01-29,CT N7.N7,84,C,0.233607885
2017-01-29,CT N7.N7,84,P,0.233607885
2017-01-29,CT N7.N7,85,C,0.236819194
2017-01-29,CT N7.N7,85,P,0.236819194
2017-01-29,CT N7.N7,86,C,0.240209954
2017-01-29,CT N7.N7,86,P,0.240209954
2017-01-29,CT N7.N7,87,C,0.243953068
2017-01-29,CT N7.N7,87,P,0.243953068
2017-01-29,CT N7.N7,88,C,0.247442382
2017-01-29,CT N7.N7,88,P,0.247442382
2017-01-29,CT N7.N7,89,C,0.251610981
2017-01-29,CT N7.N7,89,P,0.251610981
2017-01-29,CT N7.N7,90,C,0.254909189
2017-01-29,CT N7.N7,90,P,0.254909189
2017-01-29,CT N7.N7,91,C,0.259185551
2017-01-29,CT N7.N7,91,P,0.259185551
2017-01-29,CT N7.N7,92,C,0.26272263
2017-01-29,CT N7.N7,92,P,0.26272263
2017-01-29,CT N7.N7,93,C,0.266541506
2017-01-29,CT N7.N7,93,P,0.266541506
2017-01-29,CT N7.N7,94,C,0.270779474
2017-01-29,CT N7.N7,94,P,0.270779474
2017-01-29,CT N7.N7,95,C,0.275584319
2017-01-29,CT N7.N7,95,P,0.275584319
2017-01-29,CT N7.N7,96,C,0.279896803
2017-01-29,CT N7.N7,96,P,0.279896803
2017-01-29,CT N7.N7,97,C,0.283702266
2017-01-29,CT N7.N7,97,P,0.283702266
2017-01-29,CT N7.N7,98,C,0.288329783
2017-01-29,CT N7.N7,98,P,0.288329783
2017-01-29,CT N7.N7,99,C,0.292549453
2017-01-29,CT N7.N7,99,P,0.292549453
2017-01-29,CT N7.N7,100,C,0.296353324
2017-01-29,CT N7.N7,100,P,0.296353324
2017-01-29,CT N7.N7,110,C,0.333475537
2017-01-29,CT N7.N7,110,P,0.333475537
2017-01-29,CT N7.N7,120,C,0.367716873
2017-01-29,CT N7.N7,120,P,0.367716873
2017-01-29,CT N7.N7,148,C,0.45941779
2017-01-29,CT N7.N7,148,P,0.45941779
2017-01-29,CT N7.N7,149,C,0.463287887
2017-01-29,CT N7.N7,149,P,0.463287887
2017-01-29,CT N7.N7,150,C,0.460433134
2017-01-29,CT N7.N7,150,P,0.460433134
2017-01-30,CT N7.N7,40,C,0.236601054
2017-01-30,CT N7.N7,40,P,0.371989784
2017-01-30,CT N7.N7,43,C,0.21044274
2017-01-30,CT N7.N7,43,P,0.33229366
2017-01-30,CT N7.N7,44,C,0.202115431
2017-01-30,CT N7.N7,44,P,0.319644971
2017-01-30,CT N7.N7,45,C,0.193971113
2017-01-30,CT N7.N7,45,P,0.307263183
2017-01-30,CT N7.N7,46,C,0.29516512
2017-01-30,CT N7.N7,46,P,0.295135696
2017-01-30,CT N7.N7,47,C,0.283277717
2017-01-30,CT N7.N7,47,P,0.283249333
2017-01-30,CT N7.N7,48,C,0.271620053
2017-01-30,CT N7.N7,48,P,0.271592691
2017-01-30,CT N7.N7,49,C,0.260180857
2017-01-30,CT N7.N7,49,P,0.2601545
2017-01-30,CT N7.N7,50,C,0.268265534
2017-01-30,CT N7.N7,50,P,0.268250218
2017-01-30,CT N7.N7,51,C,0.256499327
2017-01-30,CT N7.N7,51,P,0.256484585
2017-01-30,CT N7.N7,52,C,0.257140204
2017-01-30,CT N7.N7,52,P,0.257129541
2017-01-30,CT N7.N7,53,C,0.245283807
2017-01-30,CT N7.N7,53,P,0.245273556
2017-01-30,CT N7.N7,54,C,0.242503025
2017-01-30,CT N7.N7,54,P,0.242494936
2017-01-30,CT N7.N7,55,C,0.237834719
2017-01-30,CT N7.N7,55,P,0.237828029
2017-01-30,CT N7.N7,56,C,0.237296243
2017-01-30,CT N7.N7,56,P,0.237291086
2017-01-30,CT N7.N7,57,C,0.229724355
2017-01-30,CT N7.N7,57,P,0.229719809
2017-01-30,CT N7.N7,58,C,0.225477045
2017-01-30,CT N7.N7,58,P,0.225473253
2017-01-30,CT N7.N7,59,C,0.222950111
2017-01-30,CT N7.N7,59,P,0.222947007
2017-01-30,CT N7.N7,60,C,0.218446458
2017-01-30,CT N7.N7,60,P,0.218443824
2017-01-30,CT N7.N7,61,C,0.216960114
2017-01-30,CT N7.N7,61,P,0.216957946
2017-01-30,CT N7.N7,62,C,0.213177189
2017-01-30,CT N7.N7,62,P,0.213175336
2017-01-30,CT N7.N7,63,C,0.210902383
2017-01-30,CT N7.N7,63,P,0.21090081
2017-01-30,CT N7.N7,64,C,0.209252111
2017-01-30,CT N7.N7,64,P,0.209250768
2017-01-30,CT N7.N7,65,C,0.208841933
2017-01-30,CT N7.N7,65,P,0.20884078
2017-01-30,CT N7.N7,66,C,0.207913974
2017-01-30,CT N7.N7,66,P,0.207912966
2017-01-30,CT N7.N7,67,C,0.207272445
2017-01-30,CT N7.N7,67,P,0.207271552
2017-01-30,CT N7.N7,68,C,0.207398034
2017-01-30,CT N7.N7,68,P,0.207397235
2017-01-30,CT N7.N7,69,C,0.207882775
2017-01-30,CT N7.N7,69,P,0.207882049
2017-01-30,CT N7.N7,70,C,0.207819643
2017-01-30,CT N7.N7,70,P,0.207818973
2017-01-30,CT N7.N7,71,C,0.209082049
2017-01-30,CT N7.N7,71,P,0.209081422
2017-01-30,CT N7.N7,72,C,0.210184593
2017-01-30,CT N7.N7,72,P,0.210183999
2017-01-30,CT N7.N7,73,C,0.211125321
2017-01-30,CT N7.N7,73,P,0.211124751
2017-01-30,CT N7.N7,74,C,0.212478068
2017-01-30,CT N7.N7,74,P,0.212477513
2017-01-30,CT N7.N7,75,C,0.214250051
2017-01-30,CT N7.N7,75,P,0.214249505
2017-01-30,CT N7.N7,76,C,0.215956306
2017-01-30,CT N7.N7,76,P,0.215955764
2017-01-30,CT N7.N7,77,C,0.218238432
2017-01-30,CT N7.N7,77,P,0.218237888
2017-01-30,CT N7.N7,78,C,0.220679394
2017-01-30,CT N7.N7,78,P,0.220678843
2017-01-30,CT N7.N7,79,C,0.222866047
2017-01-30,CT N7.N7,79,P,0.222865485
2017-01-30,CT N7.N7,80,C,0.225505882
2017-01-30,CT N7.N7,80,P,0.225505304
2017-01-30,CT N7.N7,81,C,0.228198861
2017-01-30,CT N7.N7,81,P,0.228198264
2017-01-30,CT N7.N7,82,C,0.231112555
2017-01-30,CT N7.N7,82,P,0.231111935
2017-01-30,CT N7.N7,83,C,0.233787986
2017-01-30,CT N7.N7,83,P,0.233787339
2017-01-30,CT N7.N7,84,C,0.236353008
2017-01-30,CT N7.N7,84,P,0.23635233
2017-01-30,CT N7.N7,85,C,0.239659324
2017-01-30,CT N7.N7,85,P,0.239658611
2017-01-30,CT N7.N7,86,C,0.242474779
2017-01-30,CT N7.N7,86,P,0.242474027
2017-01-30,CT N7.N7,87,C,0.245658051
2017-01-30,CT N7.N7,87,P,0.245657257
2017-01-30,CT N7.N7,88,C,0.249411511
2017-01-30,CT N7.N7,88,P,0.249410674
2017-01-30,CT N7.N7,89,C,0.252192019
2017-01-30,CT N7.N7,89,P,0.252191131
2017-01-30,CT N7.N7,90,C,0.255829064
2017-01-30,CT N7.N7,90,P,0.255828126
2017-01-30,CT N7.N7,91,C,0.259600685
2017-01-30,CT N7.N7,91,P,0.259599693
2017-01-30,CT N7.N7,92,C,0.263634357
2017-01-30,CT N7.N7,92,P,0.263633308
2017-01-30,CT N7.N7,93,C,0.266967463
2017-01-30,CT N7.N7,93,P,0.266966352
2017-01-30,CT N7.N7,94,C,0.270736461
2017-01-30,CT N7.N7,94,P,0.270735286
2017-01-30,CT N7.N7,95,C,0.275107015
2017-01-30,CT N7.N7,95,P,0.275105779
2017-01-30,CT N7.N7,96,C,0.278946918
2017-01-30,CT N7.N7,96,P,0.278945613
2017-01-30,CT N7.N7,97,C,0.282236955
2017-01-30,CT N7.N7,97,P,0.282235574
2017-01-30,CT N7.N7,98,C,0.286404689
2017-01-30,CT N7.N7,98,P,0.286403237
2017-01-30,CT N7.N7,99,C,0.29012682
2017-01-30,CT N7.N7,99,P,0.29012529
2017-01-30,CT N7.N7,100,C,0.293387124
2017-01-30,CT N7.N7,100,P,0.293385507
2017-01-30,CT N7.N7,110,C,0.332101327
2017-01-30,CT N7.N7,110,P,0.332098811
2017-01-30,CT N7.N7,120,C,0.366322027
2017-01-30,CT N7.N7,120,P,0.366318354
2017-01-30,CT N7.N7,148,C,0.458263428
2017-01-30,CT N7.N7,148,P,0.458256458
2017-01-30,CT N7.N7,149,C,0.462103838
2017-01-30,CT N7.N7,149,P,0.462096826
2017-01-30,CT N7.N7,150,C,0.458524549
2017-01-30,CT N7.N7,150,P,0.458516803
2017-01-31,CT N7.N7,40,C,0.378231613
2017-01-31,CT N7.N7,40,P,0.378231613
2017-01-31,CT N7.N7,43,C,0.338438564
2017-01-31,CT N7.N7,43,P,0.338438564
2017-01-31,CT N7.N7,44,C,0.325760382
2017-01-31,CT N7.N7,44,P,0.325760382
2017-01-31,CT N7.N7,45,C,0.313350806
2017-01-31,CT N7.N7,45,P,0.313350806
2017-01-31,CT N7.N7,46,C,0.301197017
2017-01-31,CT N7.N7,46,P,0.301197017
2017-01-31,CT N7.N7,47,C,0.289286272
2017-01-31,CT N7.N7,47,P,0.289286272
2017-01-31,CT N7.N7,48,C,0.277605537
2017-01-31,CT N7.N7,48,P,0.277605537
2017-01-31,CT N7.N7,49,C,0.266144764
2017-01-31,CT N7.N7,49,P,0.266144764
2017-01-31,CT N7.N7,50,C,0.254894286
2017-01-31,CT N7.N7,50,P,0.254894286
2017-01-31,CT N7.N7,51,C,0.243842761
2017-01-31,CT N7.N7,51,P,0.243842761
2017-01-31,CT N7.N7,52,C,0.232980424
2017-01-31,CT N7.N7,52,P,0.232980424
2017-01-31,CT N7.N7,53,C,0.222299119
2017-01-31,CT N7.N7,53,P,0.222299119
2017-01-31,CT N7.N7,54,C,0.228616906
2017-01-31,CT N7.N7,54,P,0.228616906
2017-01-31,CT N7.N7,55,C,0.228622877
2017-01-31,CT N7.N7,55,P,0.228622877
2017-01-31,CT N7.N7,56,C,0.21728298
2017-01-31,CT N7.N7,56,P,0.21728298
2017-01-31,CT N7.N7,57,C,0.214115495
2017-01-31,CT N7.N7,57,P,0.214115495
2017-01-31,CT N7.N7,58,C,0.214870921
2017-01-31,CT N7.N7,58,P,0.214870921
2017-01-31,CT N7.N7,59,C,0.212402796
2017-01-31,CT N7.N7,59,P,0.212402796
2017-01-31,CT N7.N7,60,C,0.207936604
2017-01-31,CT N7.N7,60,P,0.207936604
2017-01-31,CT N7.N7,61,C,0.207895768
2017-01-31,CT N7.N7,61,P,0.207895768
2017-01-31,CT N7.N7,62,C,0.205040472
2017-01-31,CT N7.N7,62,P,0.205040472
2017-01-31,CT N7.N7,63,C,0.204140099
2017-01-31,CT N7.N7,63,P,0.204140099
2017-01-31,CT N7.N7,64,C,0.203921889
2017-01-31,CT N7.N7,64,P,0.203921889
2017-01-31,CT N7.N7,65,C,0.202376946
2017-01-31,CT N7.N7,65,P,0.202376946
2017-01-31,CT N7.N7,66,C,0.203124937
2017-01-31,CT N7.N7,66,P,0.203124937
2017-01-31,CT N7.N7,67,C,0.203008412
2017-01-31,CT N7.N7,67,P,0.203008412
2017-01-31,CT N7.N7,68,C,0.203791332
2017-01-31,CT N7.N7,68,P,0.203791332
2017-01-31,CT N7.N7,69,C,0.205738612
2017-01-31,CT N7.N7,69,P,0.205738612
2017-01-31,CT N7.N7,70,C,0.206948081
2017-01-31,CT N7.N7,70,P,0.206948081
2017-01-31,CT N7.N7,71,C,0.208781715
2017-01-31,CT N7.N7,71,P,0.208781715
2017-01-31,CT N7.N7,72,C,0.210432259
2017-01-31,CT N7.N7,72,P,0.210432259
2017-01-31,CT N7.N7,73,C,0.213063017
2017-01-31,CT N7.N7,73,P,0.213063017
2017-01-31,CT N7.N7,74,C,0.215449666
2017-01-31,CT N7.N7,74,P,0.215449666
2017-01-31,CT N7.N7,75,C,0.217672214
2017-01-31,CT N7.N7,75,P,0.217672214
2017-01-31,CT N7.N7,76,C,0.220359043
2017-01-31,CT N7.N7,76,P,0.220359043
2017-01-31,CT N7.N7,77,C,0.223597743
2017-01-31,CT N7.N7,77,P,0.223597743
2017-01-31,CT N7.N7,78,C,0.226435573
2017-01-31,CT N7.N7,78,P,0.226435573
2017-01-31,CT N7.N7,79,C,0.229551083
2017-01-31,CT N7.N7,79,P,0.229551083
2017-01-31,CT N7.N7,80,C,0.232543181
2017-01-31,CT N7.N7,80,P,0.232543181
2017-01-31,CT N7.N7,81,C,0.235553044
2017-01-31,CT N7.N7,81,P,0.235553044
2017-01-31,CT N7.N7,82,C,0.238732189
2017-01-31,CT N7.N7,82,P,0.238732189
2017-01-31,CT N7.N7,83,C,0.242248736
2017-01-31,CT N7.N7,83,P,0.242248736
2017-01-31,CT N7.N7,84,C,0.245651109
2017-01-31,CT N7.N7,84,P,0.245651109
2017-01-31,CT N7.N7,85,C,0.249073125
2017-01-31,CT N7.N7,85,P,0.249073125
2017-01-31,CT N7.N7,86,C,0.252657186
2017-01-31,CT N7.N7,86,P,0.252657186
2017-01-31,CT N7.N7,87,C,0.256557897
2017-01-31,CT N7.N7,87,P,0.256557897
2017-01-31,CT N7.N7,88,C,0.260189239
2017-01-31,CT N7.N7,88,P,0.260189239
2017-01-31,CT N7.N7,89,C,0.263629507
2017-01-31,CT N7.N7,89,P,0.263629507
2017-01-31,CT N7.N7,90,C,0.267802351
2017-01-31,CT N7.N7,90,P,0.267802351
2017-01-31,CT N7.N7,91,C,0.272044276
2017-01-31,CT N7.N7,91,P,0.272044276
2017-01-31,CT N7.N7,92,C,0.276461298
2017-01-31,CT N7.N7,92,P,0.276461298
2017-01-31,CT N7.N7,93,C,0.280199649
2017-01-31,CT N7.N7,93,P,0.280199649
2017-01-31,CT N7.N7,94,C,0.284254477
2017-01-31,CT N7.N7,94,P,0.284254477
2017-01-31,CT N7.N7,95,C,0.28875242
2017-01-31,CT N7.N7,95,P,0.28875242
2017-01-31,CT N7.N7,96,C,0.293825267
2017-01-31,CT N7.N7,96,P,0.293825267
2017-01-31,CT N7.N7,97,C,0.297288439
2017-01-31,CT N7.N7,97,P,0.297288439
2017-01-31,CT N7.N7,98,C,0.302620415
2017-01-31,CT N7.N7,98,P,0.302620415
2017-01-31,CT N7.N7,99,C,0.306326031
2017-01-31,CT N7.N7,99,P,0.306326031
2017-01-31,CT N7.N7,100,C,0.310880566
2017-01-31,CT N7.N7,100,P,0.310880566
2017-01-31,CT N7.N7,110,C,0.354209332
2017-01-31,CT N7.N7,110,P,0.354209332
2017-01-31,CT N7.N7,120,C,0.388954496
2017-01-31,CT N7.N7,120,P,0.388954496
2017-01-31,CT N7.N7,148,C,0.46674636
2017-01-31,CT N7.N7,148,P,0.46674636
2017-01-31,CT N7.N7,149,C,0.470683897
2017-01-31,CT N7.N7,149,P,0.470683897
2017-01-31,CT N7.N7,150,C,0.474588629
2017-01-31,CT N7.N7,150,P,0.474588629
2017-02-01,CT N7.N7,40,C,0.389054374
2017-02-01,CT N7.N7,40,P,0.389054374
2017-02-01,CT N7.N7,43,C,0.349207273
2017-02-01,CT N7.N7,43,P,0.349207273
2017-02-01,CT N7.N7,44,C,0.336514548
2017-02-01,CT N7.N7,44,P,0.336514548
2017-02-01,CT N7.N7,45,C,0.324093251
2017-02-01,CT N7.N7,45,P,0.324093251
2017-02-01,CT N7.N7,46,C,0.311926453
2017-02-01,CT N7.N7,46,P,0.311926453
2017-02-01,CT N7.N7,47,C,0.300007215
2017-02-01,CT N7.N7,47,P,0.300007215
2017-02-01,CT N7.N7,48,C,0.288320201
2017-02-01,CT N7.N7,48,P,0.288320201
2017-02-01,CT N7.N7,49,C,0.276853893
2017-02-01,CT N7.N7,49,P,0.276853893
2017-02-01,CT N7.N7,50,C,0.265599128
2017-02-01,CT N7.N7,50,P,0.265599128
2017-02-01,CT N7.N7,51,C,0.254546613
2017-02-01,CT N7.N7,51,P,0.254546613
2017-02-01,CT N7.N7,52,C,0.243685667
2017-02-01,CT N7.N7,52,P,0.243685667
2017-02-01,CT N7.N7,53,C,0.251199647
2017-02-01,CT N7.N7,53,P,0.251199647
2017-02-01,CT N7.N7,54,C,0.239996515
2017-02-01,CT N7.N7,54,P,0.239996515
2017-02-01,CT N7.N7,55,C,0.24046061
2017-02-01,CT N7.N7,55,P,0.24046061
2017-02-01,CT N7.N7,56,C,0.237853676
2017-02-01,CT N7.N7,56,P,0.237853676
2017-02-01,CT N7.N7,57,C,0.233394581
2017-02-01,CT N7.N7,57,P,0.233394581
2017-02-01,CT N7.N7,58,C,0.23298193
2017-02-01,CT N7.N7,58,P,0.23298193
2017-02-01,CT N7.N7,59,C,0.229965761
2017-02-01,CT N7.N7,59,P,0.229965761
2017-02-01,CT N7.N7,60,C,0.225232
2017-02-01,CT N7.N7,60,P,0.225232
2017-02-01,CT N7.N7,61,C,0.222233796
2017-02-01,CT N7.N7,61,P,0.222233796
2017-02-01,CT N7.N7,62,C,0.222336935
2017-02-01,CT N7.N7,62,P,0.222336935
2017-02-01,CT N7.N7,63,C,0.219769932
2017-02-01,CT N7.N7,63,P,0.219769932
2017-02-01,CT N7.N7,64,C,0.218712279
2017-02-01,CT N7.N7,64,P,0.218712279
2017-02-01,CT N7.N7,65,C,0.21823053
2017-02-01,CT N7.N7,65,P,0.21823053
2017-02-01,CT N7.N7,66,C,0.217788422
2017-02-01,CT N7.N7,66,P,0.217788422
2017-02-01,CT N7.N7,67,C,0.21814994
2017-02-01,CT N7.N7,67,P,0.21814994
2017-02-01,CT N7.N7,68,C,0.217850345
2017-02-01,CT N7.N7,68,P,0.217850345
2017-02-01,CT N7.N7,69,C,0.218547225
2017-02-01,CT N7.N7,69,P,0.218547225
2017-02-01,CT N7.N7,70,C,0.219022863
2017-02-01,CT N7.N7,70,P,0.219022863
2017-02-01,CT N7.N7,71,C,0.220572668
2017-02-01,CT N7.N7,71,P,0.220572668
2017-02-01,CT N7.N7,72,C,0.222212561
2017-02-01,CT N7.N7,72,P,0.222212561
2017-02-01,CT N7.N7,73,C,0.223869721
2017-02-01,CT N7.N7,73,P,0.223869721
2017-02-01,CT N7.N7,74,C,0.226093292
2017-02-01,CT N7.N7,74,P,0.226093292
2017-02-01,CT N7.N7,75,C,0.22826782
2017-02-01,CT N7.N7,75,P,0.22826782
2017-02-01,CT N7.N7,76,C,0.230982426
2017-02-01,CT N7.N7,76,P,0.230982426
2017-02-01,CT N7.N7,77,C,0.233736412
2017-02-01,CT N7.N7,77,P,0.233736412
2017-02-01,CT N7.N7,78,C,0.236619188
2017-02-01,CT N7.N7,78,P,0.236619188
2017-02-01,CT N7.N7,79,C,0.239201167
2017-02-01,CT N7.N7,79,P,0.239201167
2017-02-01,CT N7.N7,80,C,0.242664993
2017-02-01,CT N7.N7,80,P,0.242664993
2017-02-01,CT N7.N7,81,C,0.245528564
2017-02-01,CT N7.N7,81,P,0.245528564
2017-02-01,CT N7.N7,82,C,0.248445264
2017-02-01,CT N7.N7,82,P,0.248445264
2017-02-01,CT N7.N7,83,C,0.252112124
2017-02-01,CT N7.N7,83,P,0.252112124
2017-02-01,CT N7.N7,84,C,0.254966997
2017-02-01,CT N7.N7,84,P,0.254966997
2017-02-01,CT N7.N7,85,C,0.258269275
2017-02-01,CT N7.N7,85,P,0.258269275
2017-02-01,CT N7.N7,86,C,0.262186264
2017-02-01,CT N7.N7,86,P,0.262186264
2017-02-01,CT N7.N7,87,C,0.265615343
2017-02-01,CT N7.N7,87,P,0.265615343
2017-02-01,CT N7.N7,88,C,0.26928835
2017-02-01,CT N7.N7,88,P,0.26928835
2017-02-01,CT N7.N7,89,C,0.272647332
2017-02-01,CT N7.N7,89,P,0.272647332
2017-02-01,CT N7.N7,90,C,0.276487504
2017-02-01,CT N7.N7,90,P,0.276487504
2017-02-01,CT N7.N7,91,C,0.280212581
2017-02-01,CT N7.N7,91,P,0.280212581
2017-02-01,CT N7.N7,92,C,0.283899258
2017-02-01,CT N7.N7,92,P,0.283899258
2017-02-01,CT N7.N7,93,C,0.287631842
2017-02-01,CT N7.N7,93,P,0.287631842
2017-02-01,CT N7.N7,94,C,0.292371299
2017-02-01,CT N7.N7,94,P,0.292371299
2017-02-01,CT N7.N7,95,C,0.296512529
2017-02-01,CT N7.N7,95,P,0.296512529
2017-02-01,CT N7.N7,96,C,0.300990593
2017-02-01,CT N7.N7,96,P,0.300990593
2017-02-01,CT N7.N7,97,C,0.305912547
2017-02-01,CT N7.N7,97,P,0.305912547
2017-02-01,CT N7.N7,98,C,0.310367854
2017-02-01,CT N7.N7,98,P,0.310367854
2017-02-01,CT N7.N7,99,C,0.31435031
2017-02-01,CT N7.N7,99,P,0.31435031
2017-02-01,CT N7.N7,100,C,0.318960786
2017-02-01,CT N7.N7,100,P,0.318960786
2017-02-01,CT N7.N7,110,C,0.352923601
2017-02-01,CT N7.N7,110,P,0.352923601
2017-02-01,CT N7.N7,115,C,0.367491579
2017-02-01,CT N7.N7,115,P,0.367491579
2017-02-01,CT N7.N7,120,C,0.376627778
2017-02-01,CT N7.N7,120,P,0.376627778
2017-02-01,CT N7.N7,148,C,0.436957294
2017-02-01,CT N7.N7,148,P,0.436957294
2017-02-01,CT N7.N7,149,C,0.432885953
2017-02-01,CT N7.N7,149,P,0.432885953
2017-02-01,CT N7.N7,150,C,0.436644211
2017-02-01,CT N7.N7,150,P,0.436644211
2017-02-02,CT N7.N7,40,C,0.394532805
2017-02-02,CT N7.N7,40,P,0.394532805
2017-02-02,CT N7.N7,43,C,0.354575908
2017-02-02,CT N7.N7,43,P,0.354575908
2017-02-02,CT N7.N7,44,C,0.341848782
2017-02-02,CT N7.N7,44,P,0.341848782
2017-02-02,CT N7.N7,45,C,0.329394099
2017-02-02,CT N7.N7,45,P,0.329394099
2017-02-02,CT N7.N7,46,C,0.31719843
2017-02-02,CT N7.N7,46,P,0.31719843
2017-02-02,CT N7.N7,47,C,0.305247083
2017-02-02,CT N7.N7,47,P,0.305247083
2017-02-02,CT N7.N7,48,C,0.293531673
2017-02-02,CT N7.N7,48,P,0.293531673
2017-02-02,CT N7.N7,49,C,0.282038511
2017-02-02,CT N7.N7,49,P,0.282038511
2017-02-02,CT N7.N7,50,C,0.270758075
2017-02-02,CT N7.N7,50,P,0.270758075
2017-02-02,CT N7.N7,51,C,0.259680236
2017-02-02,CT N7.N7,51,P,0.259680236
2017-02-02,CT N7.N7,52,C,0.248795568
2017-02-02,CT N7.N7,52,P,0.248795568
2017-02-02,CT N7.N7,53,C,0.256608645
2017-02-02,CT N7.N7,53,P,0.256608645
2017-02-02,CT N7.N7,54,C,0.245385337
2017-02-02,CT N7.N7,54,P,0.245385337
2017-02-02,CT N7.N7,55,C,0.246043315
2017-02-02,CT N7.N7,55,P,0.246043315
2017-02-02,CT N7.N7,56,C,0.24358467
2017-02-02,CT N7.N7,56,P,0.24358467
2017-02-02,CT N7.N7,57,C,0.23924825
2017-02-02,CT N7.N7,57,P,0.23924825
2017-02-02,CT N7.N7,58,C,0.233635116
2017-02-02,CT N7.N7,58,P,0.233635116
2017-02-02,CT N7.N7,59,C,0.231824023
2017-02-02,CT N7.N7,59,P,0.231824023
2017-02-02,CT N7.N7,60,C,0.231622059
